Date,Open,High,Low,Close,Volume,SMA_14,RSI_14,Close_Lag1
2022-04-18,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900,169.21385628836495,44.009219413159386,162.6544189453125
2022-04-19,162.38871857930025,165.14407487442162,161.29641720934256,164.7307586669922,67723800,168.40130615234375,47.682913559216644,162.4379425048828
2022-04-20,166.0690637754216,166.18716054853425,163.4514897165709,164.56346130371094,67929800,167.6604505266462,47.438333837642574,164.7307586669922
2022-04-21,166.2166896462883,168.7949082587247,163.2645254279015,163.76638793945312,87227800,167.08477565220423,46.22187039681346,164.56346130371094
2022-04-22,163.80576949112535,165.1932753547798,158.92485105020066,159.21022033691406,84882400,166.20474679129464,39.92029101777074,163.76638793945312
2022-04-25,158.55092119216803,160.56823674674308,155.9333465615322,160.28286743164062,96046400,165.11104147774833,41.92759685137315,159.21022033691406
2022-04-26,159.66291644791357,159.75147779014625,154.22109374803105,154.29981994628906,95623200,163.82755606515067,34.91944731537885,160.28286743164062
2022-04-27,153.42399128149194,157.24211378977282,152.9024434257798,154.07347106933594,88063200,162.75493512834822,34.68325605208844,154.29981994628906
2022-04-28,156.71073111363518,161.89670425341123,156.3958263617354,161.03073120117188,130216800,162.15747397286552,46.63199374942191,154.07347106933594
2022-04-29,159.25942241026976,163.54990186297132,154.74261456190868,155.13623046875,131747600,161.28306906563895,39.961832103974004,161.03073120117188
2022-05-02,154.21124610323508,155.70699870242646,150.8260949299853,155.44131469726562,123055300,160.73551395961218,40.43671706454431,155.13623046875
2022-05-03,155.6282627909498,158.14745572719883,153.8274556953841,156.9370574951172,88966500,160.1605453491211,42.8244892256416,155.44131469726562
2022-05-04,157.12403328379716,163.82544428980776,156.7205671988061,163.37278747558594,108256500,159.85267639160156,51.781333628728554,156.9370574951172
2022-05-05,161.23737293708814,161.46370131983917,152.479276862281,154.270263671875,130525300,159.2538081577846,41.80590995828569,163.37278747558594
2022-05-06,153.74796732614354,157.1282427342657,151.9444991405495,154.9995574951172,116124600,158.72249494280135,42.757397021501966,154.270263671875
2022-05-09,152.68360662844097,153.5705662251753,149.29349706523496,149.855224609375,131577900,157.6599567958287,38.033489462928856,154.9995574951172
2022-05-10,153.26506437118704,154.46737635991622,150.71260627459526,152.2696990966797,115366700,156.78183092389787,41.31086409450916,149.855224609375
2022-05-11,151.2743754728662,153.1960990593114,143.6958717809539,144.37586975097656,142689800,155.39679391043526,34.82572860306952,152.2696990966797
2022-05-12,140.69995800707954,144.0802186431024,136.78751850070398,140.4929962158203,182602000,154.05984933035714,32.15202477035902,144.37586975097656
2022-05-13,142.49355408899086,145.95267144882655,141.03501714594583,144.97702026367188,113990900,152.9665745326451,38.06552873507401,140.4929962158203
2022-05-16,143.43962842487466,145.38106598701418,142.08948225415682,143.4297637939453,86643800,152.19014195033483,36.871331984315965,144.97702026367188
2022-05-17,146.7016158103138,147.59842494021692,144.55321674293847,147.07611083984375,78336300,151.6903305053711,41.526977831757804,143.4297637939453
2022-05-18,144.72078142086878,145.2233813560545,137.87153963890293,138.77821350097656,109742900,150.10086495535714,35.17037534415003,147.07611083984375
2022-05-19,137.85185149313176,139.6060416476657,134.6194101946053,135.35853576660156,136095600,148.68817247663225,32.93305315823717,138.77821350097656
2022-05-20,137.07329814838306,138.65995498562737,130.68725738522548,135.5950469970703,137426100,147.2705819266183,33.249323499933,135.35853576660156
2022-05-23,135.792118107207,141.18280747509044,135.6541486277064,141.0349884033203,117726300,146.1347198486328,40.23090409886628,135.5950469970703
2022-05-24,138.76833186496543,139.9115161270146,135.33879411636306,138.32485961914062,104132700,144.345582144601,38.09330094005176,141.0349884033203
2022-05-25,136.42286639453397,139.73414963230113,136.33417493293138,138.48257446289062,92482700,143.217890058245,38.29876151356801,138.32485961914062
2022-05-26,135.3979480231376,142.24717525757603,135.1515728345783,141.69529724121094,90601500,142.26758575439453,42.486198534140456,138.48257446289062
2022-05-27,143.2819141001947,147.50970454035246,143.15379422585713,147.4702911376953,90978500,142.09723336356026,49.16475073347121,141.69529724121094
2022-05-31,146.90857598068396,148.47551826509655,144.710898900611,146.68190002441406,103718400,141.69810485839844,48.33949745930917,147.4702911376953
2022-06-01,147.72655096677192,149.53988370849348,145.53873817938137,146.55381774902344,74286600,141.85367257254464,48.19795263219251,146.68190002441406
2022-06-02,145.6865807086683,149.07670576522273,144.7306437582719,149.017578125,72348100,142.46257128034318,51.16044785971144,146.55381774902344
2022-06-03,144.770060362495,145.82455342819665,142.36545106101252,143.27210998535156,88570300,142.3407919747489,44.73543453494006,149.017578125
2022-06-06,144.89816741340283,146.4158469197131,142.79904610031343,144.0210723876953,71598400,142.3830283028739,45.69288368308601,143.27210998535156
2022-06-07,142.25703403584302,146.83960633947197,142.0106588574211,146.55381774902344,67808200,142.34572165352958,48.91595860369828,144.0210723876953
2022-06-08,146.4256569490816,147.6969458981602,145.3219012700339,145.8146514892578,53950200,142.84832436697823,48.02023659932804,146.55381774902344
2022-06-09,144.9474172871913,145.80479792166835,140.46338694458436,140.57179260253906,69473000,143.22069985525948,42.12771366216235,145.8146514892578
2022-06-10,138.24606061194729,138.71909681825093,135.07274661279172,135.14173889160156,91437900,143.18832070486886,37.05598523130718,140.57179260253906
2022-06-13,130.94347052169286,133.23968891028474,129.53421176750797,129.96783447265625,122207100,142.39780970982142,32.98162762442921,135.14173889160156
2022-06-14,131.19969793288186,131.9486729653345,129.57361294213226,130.83505249023438,84784300,141.86282348632812,34.285857661977744,129.96783447265625
2022-06-15,132.34286902822936,135.3486488673454,130.24376297463832,133.46633911132812,91533000,141.5045209612165,38.214746177855055,130.83505249023438
2022-06-16,130.16492507881696,130.47042786825955,127.16899474112004,128.17420959472656,108123900,140.53872898646765,33.8334363871808,133.46633911132812
2022-06-17,128.1841096170733,131.1504619203318,127.92786975836933,129.65249633789062,134520300,139.26602935791016,36.03940033710943,128.17420959472656
2022-06-21,131.48551985360913,135.07274229839362,131.38697879244958,133.89999389648438,81000500,138.35303606305803,42.02065476250346,129.65249633789062
2022-06-22,132.83561923956722,135.7625572241762,131.96838893721528,133.38751220703125,73409200,137.41258566720145,41.516194242386504,133.89999389648438
2022-06-23,134.83620952437622,136.58053489148253,133.66346131552876,136.2651824951172,72433800,136.50170026506697,45.47451741851156,133.38751220703125
2022-06-24,137.87151232385762,139.85237792973814,137.7434074858847,139.6060028076172,89116800,136.23983546665735,49.7284867058018,136.2651824951172
2022-06-27,140.6309166991209,141.40947050604774,138.92600506455636,139.6060028076172,70207900,135.92447335379464,49.7284867058018,139.6060028076172
2022-06-28,140.06923635925068,141.34052580053483,135.32897982103705,135.44723510742188,67083400,135.13114602225167,44.694314951538765,139.6060028076172
2022-06-29,135.46691746181185,138.6303659287056,134.6883635761582,137.21124267578125,66242400,134.51661682128906,47.13876171164713,135.44723510742188
2022-06-30,135.2599851206719,136.36374120727302,131.8304465390549,134.7376708984375,98964500,134.09989384242468,44.189338693349285,137.21124267578125
2022-07-01,134.0674923038435,137.02399404422195,133.69301230892643,136.91558837890625,71051600,134.22659737723214,47.31503770862458,134.7376708984375
2022-07-05,135.77242091666662,139.5567395850138,134.9445889899598,139.50746154785156,73353800,134.90799931117468,50.84336710574066,136.91558837890625
2022-07-06,139.30051963790794,142.03034554759492,139.03443025811185,140.84774780273438,74064300,135.6231918334961,52.610750545134984,139.50746154785156
2022-07-07,141.21236775834944,144.42510918824107,141.20251816632623,144.22801208496094,66253700,136.39188276018416,56.826755544080015,140.84774780273438
2022-07-08,143.15382993164704,145.41063501342293,142.89760515660754,144.90802001953125,64547800,137.58715493338448,57.64313690954824,144.22801208496094
2022-07-11,143.5579044056013,144.51384141572962,141.69530843445892,142.76950073242188,63141600,138.52408381870814,54.17376175399557,144.90802001953125
2022-07-12,143.6465763614465,146.29757564571045,142.946879286725,143.74513244628906,77588800,139.22730800083704,55.489953391838256,142.76950073242188
2022-07-13,140.91674157030096,144.32656535504097,140.05934579014044,143.3804931640625,71185600,139.94109235491072,54.85580666994748,143.74513244628906
2022-07-14,141.9909585625348,146.7903426970183,141.1729910854223,146.3173065185547,78140700,140.65910121372767,58.92706539443894,143.3804931640625
2022-07-15,147.6083005741264,148.67264318460957,146.05120759050547,147.99264526367188,76259900,141.25814710344588,61.08319542312063,146.3173065185547
2022-07-18,148.55436158747918,149.37232886647303,144.57293085689554,144.9375762939453,81420900,141.63897378104073,55.37455684514791,147.99264526367188
2022-07-19,145.7752639045692,149.0372688640094,144.77991359630315,148.81060791015625,82982400,142.5935004098075,60.42414349678531,144.9375762939453
2022-07-20,148.9288549414216,151.49116267268522,148.18972944635095,150.82101440429688,64823400,143.56562696184432,62.77856348965887,148.81060791015625
2022-07-21,152.25985260020167,153.3143455287886,149.73697330616696,153.0975341796875,65086600,144.87704576764787,65.29625324071677,150.82101440429688
2022-07-22,153.13694301712763,154.01403798046638,151.18565597102892,151.8557891845703,66675400,145.94420296805245,62.80096304679729,153.0975341796875
2022-07-25,151.7769586670234,152.7920231935369,150.07204665223094,150.73233032226562,53623900,146.74597930908203,60.54655925714631,151.8557891845703
2022-07-26,150.05232023117222,150.87028755705626,148.61349773507445,149.4019012451172,55138700,147.35699026925224,57.89602520698187,150.73233032226562
2022-07-27,150.36768298523742,155.04881082380393,149.9537745387539,154.51663208007812,78620700,148.0918916974749,64.35619229367923,149.4019012451172
2022-07-28,154.70386654701585,155.35430049556004,152.17113804441613,155.06851196289062,81378700,148.81764112200057,64.98055418275604,154.51663208007812
2022-07-29,158.90212681060993,161.25747271207914,157.18735030288008,160.15370178222656,101786900,150.05936976841517,70.16625397265996,155.06851196289062
2022-08-01,158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400,151.16101837158203,68.06278051294125,160.15370178222656
2022-08-02,157.77867842117527,160.0551827813026,157.31549185882793,157.68997192382812,59907000,152.18312399727958,64.91895489041369,159.168212890625
2022-08-03,158.50793002421338,164.17455908657996,158.41923856963987,163.7212371826172,82507500,153.42626190185547,70.83757285504235,157.68997192382812
2022-08-04,163.60295038541236,164.76584892141557,162.04585762155315,163.40585327148438,55474100,154.52720533098494,70.17088806609735,163.7212371826172
2022-08-05,161.0670087670179,163.67234414686934,160.85975950635904,163.1789093017578,56697000,155.83015768868583,69.66282020631648,163.40585327148438
2022-08-08,164.18550472324978,165.60659947941937,162.04399931317954,162.7052001953125,60276900,156.82262856619698,68.54715989270144,163.1789093017578
2022-08-09,161.8663704234178,163.64273887329983,161.10647654738344,162.75454711914062,63135500,157.67502376011439,68.60356835464923,162.7052001953125
2022-08-10,165.4783081057615,167.11651546175997,164.7085509256537,167.01783752441406,70170500,158.66933114188058,73.09324648043392,162.75454711914062
2022-08-11,167.82705702584587,168.74485366768013,165.9816155247536,166.27767944335938,57149200,159.69946616036552,71.18990129470386,167.01783752441406
2022-08-12,167.59019436587388,169.9093287754835,167.17569590306385,169.8402557373047,68039400,161.06431797572546,74.61617284398855,166.27767944335938
2022-08-15,169.2678538821815,171.11329495244684,169.10008788110582,170.91592407226562,54091700,162.60103389195032,75.56122412740135,169.8402557373047
2022-08-16,170.5113392247935,171.4291358420734,169.40605002056787,170.758056640625,56377100,163.7611356462751,75.11919787959029,170.91592407226562
2022-08-17,170.50146052110878,173.83706944158646,170.3040896179902,172.25808715820312,79542000,164.9889624459403,76.52445865535668,170.758056640625
2022-08-18,171.4685547801499,172.60344854381128,170.84682225203306,171.86329650878906,62290100,165.8253620692662,75.3187371059673,172.25808715820312
2022-08-19,170.75802023609415,171.45870417338608,169.06060357237703,169.26785278320312,70346300,166.54676491873605,67.75999442718452,171.86329650878906
2022-08-22,167.461909771558,167.62967580149297,164.94538920566245,165.3697509765625,69026800,167.09532056535994,58.29718001480374,169.26785278320312
2022-08-23,164.88617053329148,166.49477276056035,164.46180878530728,165.03419494628906,54147100,167.18910326276506,57.552096992821184,165.3697509765625
2022-08-24,165.12302704926418,165.90264739975865,164.06706935977206,165.33026123046875,53841500,167.3265609741211,58.06140393563959,165.03419494628906
2022-08-25,166.56383740879377,167.9059805666135,166.13949074062336,167.79742431640625,51218200,167.65645490373885,62.13819334686718,165.33026123046875
